EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
65327,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,11/01/2007,0,Drought, , ,0,0,0,0,CA,PST-8, ,11912,Z,48,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","The National Drought Monitor continued to indicate D3 extreme drought conditions for the entire SGX CWA for the 7th consecutive month. This was due to non-irrigated agriculture and native vegetation stresses, extreme fire danger, water shortages, and water useage restrictions. A significant storm would affect the entire CWA beginning the last day of the month, bringing about the first noticeable improvement since D3 extreme drought conditions were first declared back in the spring.",267
65326,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,11/01/2007,0,Drought, , ,0,0,0,0,CA,PST-8, ,11912,Z,56,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","The National Drought Monitor continued to indicate D3 extreme drought conditions for the entire SGX CWA for the 7th consecutive month. This was due to non-irrigated agriculture and native vegetation stresses, extreme fire danger, water shortages, and water useage restrictions. A significant storm would affect the entire CWA beginning the last day of the month, bringing about the first noticeable improvement since D3 extreme drought conditions were first declared back in the spring.",268
65324,COACHELLA VALLEY (ZONE), ,11/01/2007,0,Drought, , ,0,0,0,0,CA,PST-8, ,11912,Z,61,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","The National Drought Monitor continued to indicate D3 extreme drought conditions for the entire SGX CWA for the 7th consecutive month. This was due to non-irrigated agriculture and native vegetation stresses, extreme fire danger, water shortages, and water useage restrictions. A significant storm would affect the entire CWA beginning the last day of the month, bringing about the first noticeable improvement since D3 extreme drought conditions were first declared back in the spring.",269
65371,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,11/23/2007,1730,High Wind,51.00, ,0,0,0,0,CA,PST-8,MG,11913,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A 59 mph wind gust was measured by the Fremont Canyon RAWS.","Upper level low pressure over Arizona and northwest Mexico and surface high pressure over the Great Basin resulted in offshore flow and isolated high wind below the favored passes and canyons.",270
70180,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,12/01/2007,0,Drought, , ,0,0,0,0,CA,PST-8, ,12742,Z,57,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of Pacific storms during the month of December would begin to alleviate some of the stresses on native vegetation and help lower the fire danger. As a result, the National Drought Monitor downgraded the entire SGX CWA from D3 extreme drought conditions to D2 severe drought conditions. More significant improvement would be realized the following month due to extended periods of very wet weather.",271
70171,COACHELLA VALLEY (ZONE), ,12/01/2007,0,Drought, , ,0,0,0,0,CA,PST-8, ,12742,Z,61,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of Pacific storms during the month of December would begin to alleviate some of the stresses on native vegetation and help lower the fire danger. As a result, the National Drought Monitor downgraded the entire SGX CWA from D3 extreme drought conditions to D2 severe drought conditions. More significant improvement would be realized the following month due to extended periods of very wet weather.",272
70174,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,12/01/2007,0,Drought, , ,0,0,0,0,CA,PST-8, ,12742,Z,48,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of Pacific storms during the month of December would begin to alleviate some of the stresses on native vegetation and help lower the fire danger. As a result, the National Drought Monitor downgraded the entire SGX CWA from D3 extreme drought conditions to D2 severe drought conditions. More significant improvement would be realized the following month due to extended periods of very wet weather.",273
70173,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,12/01/2007,0,Drought, , ,0,0,0,0,CA,PST-8, ,12742,Z,56,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of Pacific storms during the month of December would begin to alleviate some of the stresses on native vegetation and help lower the fire danger. As a result, the National Drought Monitor downgraded the entire SGX CWA from D3 extreme drought conditions to D2 severe drought conditions. More significant improvement would be realized the following month due to extended periods of very wet weather.",274
70190,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,12/08/2007,930,Heavy Snow, , ,0,0,0,0,CA,PST-8, ,12743,Z,56,SGX,0,0,Trained Spotter, , , , , , , , , , , , ,"A trained spotter reported 13 inches of snow in less than 24 hours and a total storm accumulation of 17 inches.","A winter storm brought snow to the mountains of Southern California. The heaviest snow fell in Pine Cove where a trained spotter reported 17 inches of total accumulation.",275
70168,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,12/25/2007,330,High Wind,74.00, ,0,0,0,0,CA,PST-8,MG,12756,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"Wind gusts in excess of 58 mph were measured by the Fremont Canyon RAWS for nine consecutive hours. A peak wind gust of 85 mph occurred at 1030 PST.","Strong offshore flow on Christmas Day caused sporadic power outages, uprooted trees, and overturned semi-tractor trailer rigs. The strongest winds were confined to areas below the Cajon Pass in the Inland Empire and in the Santa Ana Mountains and Foothills.",276
70169,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,12/25/2007,453,High Wind,50.00, ,0,0,50000,0,CA,PST-8,MG,12756,Z,48,SGX,0,0,ASOS, , , , , , , , , , , , ,"A 58 mph wind gust was measured at Ontario Airport. Gusty winds in the Inland Empire downed power lines, uprooted trees, and overturned high profile vehicles.","Strong offshore flow on Christmas Day caused sporadic power outages, uprooted trees, and overturned semi-tractor trailer rigs. The strongest winds were confined to areas below the Cajon Pass in the Inland Empire and in the Santa Ana Mountains and Foothills.",277
71979,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,12/31/2007,1830,High Wind,63.00, ,0,0,0,0,CA,PST-8,MG,13007,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A 72 mph wind gusts was measured by the Tonner Canyon RAWS.","Offshore flow resulted in high winds in the Santa Ana Mountains and Foothills. Wind gusts in excess of 58 mph were reported at Fremont Canyon and Tonner Canyon. It was at Tonner Canyon where a peak wind of 72 mph was observed. Damage consisted mainly of broken tree limbs and branches.",278
79961,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,01/01/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,14235,Z,56,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of very wet Pacific storms during the month of January would continue to alleviate the stresses on native vegetation and nearly erradicate any remaining fire danger. As a result, the National Drought Monitor downgraded most of the SGX CWA from D2 severe drought to D0 abnormally dry. Only Orange County remained under D1 moderate drought conditions by the end of January.",279
79968,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,01/01/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,14235,Z,57,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of very wet Pacific storms during the month of January would continue to alleviate the stresses on native vegetation and nearly erradicate any remaining fire danger. As a result, the National Drought Monitor downgraded most of the SGX CWA from D2 severe drought to D0 abnormally dry. Only Orange County remained under D1 moderate drought conditions by the end of January.",280
75029,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,01/01/2008,0,High Wind,50.00, ,0,0,100000,0,CA,PST-8,EG,13457,Z,48,SGX,0,0,Law Enforcement, , , , , , , , , , , , ,"Several vehicles were blown over on Interstate 15 near Devore and on Interstate 10 near Whitewater. Wind gusts in excess of 50 mph were observed by weather stations in the area, so it seems likely that local wind gusts greater than 58 mph were occurring.","Gusty northeast winds below the mountain passes and canyons resulted in damage to vehicles and trees in the Inland Empire.",281
75026,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,01/01/2008,0,High Wind,57.00, ,0,0,0,0,CA,PST-8,MG,13457,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"Several gusts in excess of 58 mph, including a peak wind gust of 66 mph, was measured by the Fremont Canyon RAWS.","Gusty northeast winds below the mountain passes and canyons resulted in damage to vehicles and trees in the Inland Empire.",282
79960,COACHELLA VALLEY (ZONE), ,01/01/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,14235,Z,61,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of very wet Pacific storms during the month of January would continue to alleviate the stresses on native vegetation and nearly erradicate any remaining fire danger. As a result, the National Drought Monitor downgraded most of the SGX CWA from D2 severe drought to D0 abnormally dry. Only Orange County remained under D1 moderate drought conditions by the end of January.",283
79962,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,01/01/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,14235,Z,48,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","A series of very wet Pacific storms during the month of January would continue to alleviate the stresses on native vegetation and nearly erradicate any remaining fire danger. As a result, the National Drought Monitor downgraded most of the SGX CWA from D2 severe drought to D0 abnormally dry. Only Orange County remained under D1 moderate drought conditions by the end of January.",284
78460,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,01/16/2008,1830,High Wind,71.00, ,0,0,0,0,CA,PST-8,MG,13967,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"The Fremont Canyon RAWS measured an 82 mph wind gust.","A strong Santa Ana wind event caused widespread tree and property damage in the Inland Empire. One hanger at Corona Airport sustained major damage, numerous tractor-trailers were overturned, hundreds of trees were blown over, and power was knocked out.",285
79046,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,01/17/2008,153,High Wind,56.00, ,0,0,250000,0,CA,PST-8,MG,13967,Z,48,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A 65 mph wind gust was measured at Palm Avenue Elementary School. Elsewhere, the Ontario Airport ASOS measured sustained winds of 40 mph with a peak gust of 59 mph.","A strong Santa Ana wind event caused widespread tree and property damage in the Inland Empire. One hanger at Corona Airport sustained major damage, numerous tractor-trailers were overturned, hundreds of trees were blown over, and power was knocked out.",286
79892,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,01/28/2008,1436,High Wind,54.00, ,0,0,0,0,CA,PST-8,MG,14223,Z,56,SGX,0,0,Mesonet, , , , , , , , , , , , ,"Wind gusts in excess of 58 mph were measured by the Pinyon Raws for three consecutive hours.","High winds associated with mountain wave activity and downsloping resulted in property damage in the mountains and deserts.",287
84602,COACHELLA VALLEY (ZONE), ,02/03/2008,1100,High Wind,53.00, ,0,0,375000,0,CA,PST-8,MG,14882,Z,61,SGX,0,0,Mesonet, , , , , , , , , , , , ,"Strong wind gusts downed power lines, toppled trees, and caused areas of thick blowing dust. Homes and vehicles were damaged by falling trees and one small airplane at Palm Springs International Airport was blown over. A 61 mph wind gust was measured at Whitewater while a 55 mph wind gusts was measured by the Palm Springs ASOS. A weather spotter in the Coachella Valley estimated a wind gust in excess of 70 mph.","A strong winter storm dropped south into the region with very strong winds, locally heavy rain, and mountain snow. Wind gusts in excess of 70 mph caused considerable damage in the mountains and deserts. Locally heavy snow fell in the higher elevations of the San Bernardino Mountains.",288
84611,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,02/03/2008,1136,High Wind,59.00, ,0,0,50000,0,CA,PST-8,MG,14882,Z,56,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A peak wind gust of 68 mph was measured by the Pinyon RAWS. It is assumed that there was at least some minor damage to roof shingles, outbuildings, and possible power poles despite the lack of reports from the area.","A strong winter storm dropped south into the region with very strong winds, locally heavy rain, and mountain snow. Wind gusts in excess of 70 mph caused considerable damage in the mountains and deserts. Locally heavy snow fell in the higher elevations of the San Bernardino Mountains.",289
84636,RIVERSIDE CO.,GILMAN HOT SPGS,02/03/2008,1420,Flash Flood, , ,0,0,5000,0,CA,PST-8, ,14882,C,65,SGX,0,0,Fire Department/Rescue,Heavy Rain / Burn Area, , ,1,ENE,1,SSE,GILMAN HOT SPGS,33.8365,-116.9676,33.8226,-116.9763,"A possible debris flow deposited 3 feet of mud across Soboba Road near State Street in Gilman Springs. Two vehicles were trapped and one person needed to be rescued. This event may have been triggered by heavy rain on the Sobaba Burn Area.","A strong winter storm dropped south into the region with very strong winds, locally heavy rain, and mountain snow. Wind gusts in excess of 70 mph caused considerable damage in the mountains and deserts. Locally heavy snow fell in the higher elevations of the San Bernardino Mountains.",290
84645,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,02/14/2008,930,High Wind,56.00, ,0,0,0,0,CA,PST-8,MG,14345,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A 64 mph wind gust was measured by the Fremont Canyon RAWS.","A significant, low elevation snowstorm struck San Diego County when an inside slider over southern Nevada quickly and suddenly transitioned into an outside slider over the Southern California bight. As the main 500 mb low pressure center passed through Nevada, an upstream vort max moved out of Northern California and into the Southern California coastal waters, causing a stronger, secondary 500 mb low pressure center to develop near San Diego. This system was then able to pick up additional moisture as it began to take an over-water trajectory and intensify. The heaviest precipitation was confined to San Diego County where low-level cyclogensis and upper level forcing were strongest. Evaporative cooling and cold air advection caused the temperature to drop steadily throughout the day, and the snow level fell from 5500 feet around sunrise to near 1000 feet by mid day. Only a dusting of snow had been reported through noon, but by 1:00 pm, heavy snow was was falling and sticking across a wide area from Ramona to the Anza Borrego Desert. Thundersnow and blizzard-like conditions in the inland valleys and mountains of San Diego County stranded more than 500 hundred vehicles on local roadways and forced the closure of Highway 78, Highway 76, and Interstate 8. Countless vehicles were left abandoned along the sides of roads after tow truck operaters became overwhelmed with calls. An estimated 300 motorists and evacuees sought shelter at the Golden Acorn Casino in Campo and another 100 were taken to the Pine Valley fire station. By 6:00 pm, most of the precipitation had ended. In less than six hours, at least 8 inches of snow had fallen in the mountains and hundreds had been left stranded.",291
84836,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,02/15/2008,330,High Wind,65.00, ,0,0,0,0,CA,PST-8,MG,14939,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A 75 mph wind gust was measured at the Fremont Canyon RAWS.","Offshore flow resulted in gusty winds in the passes and canyons of the Santa Ana Mountains.",292
87294,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,03/02/2008,830,High Wind,73.00, ,0,0,0,0,CA,PST-8,MG,15364,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"The Fremont Canyon RAWS measured an 84 mph wind gusts during a period of offshore flow.","An upper trough of low pressure moving through the interior west in combination with surface high pressure near the Great Basin caused gusty east to northeast winds below the local passes and canyons. Wind gusts between 60 and 80 mph on the 2nd caused the usual problems with overturned big rigs and broken tree branches in the Inland Empire and the Santa Ana Mountains. The activity shifted south into San Diego County on the 3rd where wind gusts in excess of 60 mph forced the closure of Interstate 8 to all high-profile vehicles.",293
87296,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,03/02/2008,1007,High Wind,64.00, ,0,0,5000,0,CA,PST-8,MG,15364,Z,48,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A peak wind gust of 74 mph was measured at Palm Avenue Elementary School. Elsewhere, wind gusts reached 61 mph near Riverside, 54 mph at Devore and Ontario International Airport, and 46 mph at Corona Airport. At least one big rig was blown over due to the gusty winds.","An upper trough of low pressure moving through the interior west in combination with surface high pressure near the Great Basin caused gusty east to northeast winds below the local passes and canyons. Wind gusts between 60 and 80 mph on the 2nd caused the usual problems with overturned big rigs and broken tree branches in the Inland Empire and the Santa Ana Mountains. The activity shifted south into San Diego County on the 3rd where wind gusts in excess of 60 mph forced the closure of Interstate 8 to all high-profile vehicles.",294
109791,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,04/29/2008,1535,Wildfire, , ,0,0,0,0,CA,PST-8, ,18702,Z,56,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"","The Apache Fire was started by a discarded cigarette along the Pacific Crest Trail in the San Jacinto Mountains near Apache Peak. The fire burned 784 acres between April 29 and May 4. Low humidity and gusty winds were factors in the inital spread of the Apache Fire.",295
109806,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,05/01/2008,0,Wildfire, , ,0,0,0,0,CA,PST-8, ,18705,Z,56,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"","The Apache Fire was started by a discarded cigarette along the Pacific Crest Trail in the San Jacinto Mountains near Apache Peak. The fire burned 784 acres between April 29 and May 4. Low humidity and gusty winds were factors in the inital spread of the Apache Fire.",296
109873,RIVERSIDE CO.,MURRIETA,05/22/2008,1110,Hail,0.75, ,0,0,0,0,CA,PST-8, ,18711,C,65,SGX,0,0,Trained Spotter, , , ,2,NE,2,NE,MURRIETA,33.5699,-117.1929,33.5699,-117.1929,"","A severe thunderstorm produced 0.75 inch diameter hail in Murrieta. No reports of damage were received.",297
103540,RIVERSIDE CO.,CALIMESA,05/22/2008,1455,Hail,0.88, ,0,0,5000,0,CA,PST-8, ,17731,C,65,SGX,0,0,Public, , , ,3,W,1,ESE,MARCH AFB,34,-117.1024,33.8745,-117.2339,"A tornadic thunderstorm left a swath of hail up to several inches deep from north of Moreno Valley to Perris. Snow plows were called out to clear the hail from Interstate 10. While most of the hailstones were pea-size, several reports of marble to nickel size hail were received from Moreno Valley just prior to the tornadoes. The larger hailstones left holes in awnings and stripped leaves from trees.","A thunderstorm developed near Redlands around 3:30 PM and quickly became severe as it moved south-southwest toward Moreno Valley along the Elsinore Convergence Zone. This storm produced large swaths of hail, flash flooding, and at least four tornadoes.",298
103541,RIVERSIDE CO.,EL CASCO,05/22/2008,1500,Flash Flood, , ,0,0,500000,0,CA,PST-8, ,17731,C,65,SGX,0,0,Newspaper,Heavy Rain, , ,2,N,2,E,MORENO VALLEY,34.01,-117.1145,33.9173,-117.1396,"Flash flooding caused serious damage to several residential neighborhoods in rural northeastern Moreno Valley between Moreno Beach Dr and Redlands Blvd. City building and safety inspectors declared one home unsafe to occupy and at least four others damaged near Locust Ave north of State Highway 60. A few miles south at the 29000 Block of Stevens Ave, several more homes were damaged by ���major��� flooding. Elsewhere, flash flooding forced the closure of San Timoteo Canyon Rd, Live Oak Canyon Rd, and portions of Alessandro Rd. Fire officials received a total of 28 reports of flooded residences due to the thunderstorm.","A thunderstorm developed near Redlands around 3:30 PM and quickly became severe as it moved south-southwest toward Moreno Valley along the Elsinore Convergence Zone. This storm produced large swaths of hail, flash flooding, and at least four tornadoes.",299
102640,RIVERSIDE CO.,MARCH AFB,05/22/2008,1530,Tornado, ,EF0,0,0,0,0,CA,PST-8, ,17731,C,65,SGX,0,0,Other Federal Agency, ,0.89,20,3,SSE,2,ESE,ALESSANDRO,33.8399,-117.23,33.8358,-117.2446,"Observations from KRIV indicate that this tornado touched down at 4:30 PM approximately four miles southeast of the March ARB and was on the ground for six minutes. No reports of damage were received and this tornado was rated EF-0 tornado. The exact path of this tornado is not known.","A thunderstorm developed near Redlands around 3:30 PM and quickly became severe as it moved south-southwest toward Moreno Valley along the Elsinore Convergence Zone. This storm produced large swaths of hail, flash flooding, and at least four tornadoes.",300
102641,RIVERSIDE CO.,MARCH AFB,05/22/2008,1542,Tornado, ,EF2,0,1,350000,0,CA,PST-8, ,17731,C,65,SGX,0,0,Other Federal Agency, ,2.8,75,0,NW,1,NW,ALESSANDRO,33.8829,-117.2549,33.857,-117.2924,"Observations from KRIV indicate that this tornado touched down on March Field at 4:42 PM, traveled approximately three miles in a west-southwest direction for 21 minutes, and had a max width of 75 yards. As the tornado crossed Interstate 215, a semi-truck was lifted 30 to 40 feet into the air and nine empty BNSF railroad cars were derailed. The driver of the semi had to be extricated using the ���jaws of life��� and was hospitalized for over a month due to moderate head injuries. The tornado also damaged the roofs of several homes and a trailer on Kuder Ave. It should be noted that another tornado developed nearby while this tornado was in progress. Based on input from Dr. Kisho Mehta and Tim Marshall, damage to the rail cars was consistent with wind gusts up to 120 mph, or an EF-2 tornado. This is the first EF-2 tornado in California since the new scale was implemented in February 2007, and the first F2 tornado in California since the 1998 Sunnyvale tornado.","A thunderstorm developed near Redlands around 3:30 PM and quickly became severe as it moved south-southwest toward Moreno Valley along the Elsinore Convergence Zone. This storm produced large swaths of hail, flash flooding, and at least four tornadoes.",301
102642,RIVERSIDE CO.,VAL VERDE,05/22/2008,1550,Tornado, ,EF0,0,0,0,0,CA,PST-8, ,17731,C,65,SGX,0,0,Other Federal Agency, ,0.96,20,1,WNW,1,NNW,ALESSANDRO,33.8744,-117.2708,33.8668,-117.2848,"Photos and video of the EF-2 tornado all show a separate tornado occurring in its vicinity at the same time. Based on photographic evidence and eyewitness accounts, this separate tornado would be the third tornado produced by the storm. The exact path is not known, however several videos indicate that this tornado was just west of Interstate 215 in close proximity to the Riverside National Cemetery. No reports of damage were received and this tornado was rated EF-0.","A thunderstorm developed near Redlands around 3:30 PM and quickly became severe as it moved south-southwest toward Moreno Valley along the Elsinore Convergence Zone. This storm produced large swaths of hail, flash flooding, and at least four tornadoes.",302
102643,RIVERSIDE CO.,ALESSANDRO,05/22/2008,1640,Tornado, ,EF0,0,0,0,0,CA,PST-8, ,17731,C,65,SGX,0,0,Trained Spotter, ,0.36,10,5,SW,5,SW,ALESSANDRO,33.8028,-117.3419,33.8011,-117.3478,"A trained weather spotter from the Lake Elsinore area captured video of a tornado between 5:40 ��� 5:45 PM. This tornado occurred in an unpopulated area near the Gavilan Hills between Woodcrest and Lake Elsinore, however the exact path is unknown. This was the fourth and final tornado produced by the storm. No reports of damage were received and this tornado was rated EF-0.","A thunderstorm developed near Redlands around 3:30 PM and quickly became severe as it moved south-southwest toward Moreno Valley along the Elsinore Convergence Zone. This storm produced large swaths of hail, flash flooding, and at least four tornadoes.",303
108867,COACHELLA VALLEY (ZONE), ,06/04/2008,1146,High Wind,51.00, ,0,0,25000,0,CA,PST-8,MG,18584,Z,61,SGX,0,0,Mesonet, , , , , , , , , , , , ,"A 59 mph wind gust was measured in Thousand Palms.","Strong onshore pressure gradients approaching 20 mb caused a period of gusty winds in the mountains and deserts. Gusts reached high wind criteria in all three desert zones during the peak of the event. The high wind gusts resulted in power outages, downed power poles, broken tree limbs, and blowing dust in the Coachella Valley.",304
109060,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,06/17/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,18585,Z,57,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","The governor of California made a statewide drought declaration early in the month, mainly due to much drier conditions in the north. Rainfall totals at the end of the 2007-08 season were approximately 70% to 100% of normal in much of the forecast area, however a dry spring resulted in a D1 (moderate drought) classification by the U.S. Drought Monitor. Voluntary water conservation measures were being advertised in print and through the broadcast media, and mandatory cutbacks were put into place for farmers in San Diego County.",305
108871,COACHELLA VALLEY (ZONE), ,06/17/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,18585,Z,61,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","The governor of California made a statewide drought declaration early in the month, mainly due to much drier conditions in the north. Rainfall totals at the end of the 2007-08 season were approximately 70% to 100% of normal in much of the forecast area, however a dry spring resulted in a D1 (moderate drought) classification by the U.S. Drought Monitor. Voluntary water conservation measures were being advertised in print and through the broadcast media, and mandatory cutbacks were put into place for farmers in San Diego County.",306
108873,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,06/17/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,18585,Z,56,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","The governor of California made a statewide drought declaration early in the month, mainly due to much drier conditions in the north. Rainfall totals at the end of the 2007-08 season were approximately 70% to 100% of normal in much of the forecast area, however a dry spring resulted in a D1 (moderate drought) classification by the U.S. Drought Monitor. Voluntary water conservation measures were being advertised in print and through the broadcast media, and mandatory cutbacks were put into place for farmers in San Diego County.",307
109053,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,06/17/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,18585,Z,48,SGX,0,0,COOP Observer, , , , , , , , , , , , ,"","The governor of California made a statewide drought declaration early in the month, mainly due to much drier conditions in the north. Rainfall totals at the end of the 2007-08 season were approximately 70% to 100% of normal in much of the forecast area, however a dry spring resulted in a D1 (moderate drought) classification by the U.S. Drought Monitor. Voluntary water conservation measures were being advertised in print and through the broadcast media, and mandatory cutbacks were put into place for farmers in San Diego County.",308
109889,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,06/20/2008,1000,Heat, , ,0,0,0,0,CA,PST-8, ,18714,Z,48,SGX,0,0,ASOS, , , , , , , , , , , , ,"High temperatures reached 108 at March Field, 109 at Chino, 110 at Elsinore, and 111 at Hemet. The relatively short duration of the heat in combination with the lack of humidity prevented temperatures from meeting excessive heat criteria.","A short-lived heat wave resulted in record high temperatures across the forecast area, but especially in the valleys and lower deserts. High temperatures reached 105-111 degrees in the valleys and 115-118 degrees in the lower deserts. News reports indicated that several people were treated for heat related illnesses, however no specifics were given. The relatively short duration of the heat in combination with the lack of humidity prevented temperatures from meeting excessive heat criteria.",309
109891,COACHELLA VALLEY (ZONE), ,06/20/2008,1000,Heat, , ,0,0,0,0,CA,PST-8, ,18714,Z,61,SGX,0,0,ASOS, , , , , , , , , , , , ,"High temperatures reached 115 at Indio, 117 at Palm Springs, and 118 at Thermal. The relatively short duration of the heat in combination with the lack of humidity prevented temperatures from meeting excessive heat criteria.","A short-lived heat wave resulted in record high temperatures across the forecast area, but especially in the valleys and lower deserts. High temperatures reached 105-111 degrees in the valleys and 115-118 degrees in the lower deserts. News reports indicated that several people were treated for heat related illnesses, however no specifics were given. The relatively short duration of the heat in combination with the lack of humidity prevented temperatures from meeting excessive heat criteria.",310
114304,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,07/01/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,19356,Z,56,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","Seasonally dry conditions continued west of the mountains, while monsoonal flow aloft brought episodes of showers and thunderstorms to the mountains and deserts. This resulted in a D1 (moderate drought) classification by the U.S. Drought Monitor for much of the CWA, with a small area of D2 (severe drought) over the northwest corner of the upper deserts. The statewide drought declaration made in June continues. This was mainly due to conditions farther north. Locally, the mayor of San Diego declared a water shortage emergency (stage 1) with a call for voluntary water conservation. However, no water shortages have been reported. Mandatory cutbacks have already placed on farmers in San Diego County, and could be extended to others by early next year.",311
114302,COACHELLA VALLEY (ZONE), ,07/01/2008,0,Drought, , ,0,0,0,0,CA,PST-8, ,19356,Z,61,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"","Seasonally dry conditions continued west of the mountains, while monsoonal flow aloft brought episodes of showers and thunderstorms to the mountains and deserts. This resulted in a D1 (moderate drought) classification by the U.S. Drought Monitor for much of the CWA, with a small area of D2 (severe drought) over the northwest corner of the upper deserts. The statewide drought declaration made in June continues. This was mainly due to conditions farther north. Locally, the mayor of San Diego declared a water shortage emergency (stage 1) with a call for voluntary water conservation. However, no water shortages have been reported. Mandatory cutbacks have already placed on farmers in San Diego County, and could be extended to others by early next year.",312
